_id,category,url,name,path
7807fd8f7c64d4b08e465bc682e87e23897cfd2d,Street Photography,https://images.unsplash.com/photo-1711666073222-ecec8b31e2ca?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDJ8eEh4WVRNSExnT2N8fGVufDB8fHx8fA%3D%3D,a person riding a bike down a street,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a person riding a bike down a street-7807fd8f7c64d4b08e465bc682e87e23897cfd2d.jpg
b17d35984e7b1bad5ff3c21e19c1f93973049e0a,Street Photography,https://images.unsplash.com/photo-1712076288946-b28e40ad29cc?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDN8eEh4WVRNSExnT2N8fGVufDB8fHx8fA%3D%3D,a man walking down a street next to tall buildings,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a man walking down a street next to tall buildings-b17d35984e7b1bad5ff3c21e19c1f93973049e0a.jpg
391685e97f283ae9000d6023aff8f9a1b8eea978,Film,https://images.unsplash.com/photo-1711639528445-052a11cfde4b?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE4fGhtZW52UWhVbXhNfHxlbnwwfHx8fHw%3D,an old car parked on the side of the road,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\an old car parked on the side of the road-391685e97f283ae9000d6023aff8f9a1b8eea978.jpg
0f0d1ea5b8a1caed345273109dca258456ea2440,Film,https://images.unsplash.com/photo-1711639784898-470cf4eb8e0d?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE5fGhtZW52UWhVbXhNfHxlbnwwfHx8fHw%3D,a row of beach chairs sitting next to each other,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a row of beach chairs sitting next to each other-0f0d1ea5b8a1caed345273109dca258456ea2440.jpg
970b220709d0093e96275107976f7541023eacfa,Street Photography,https://images.unsplash.com/photo-1712075335578-d1555835713d?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDR8eEh4WVRNSExnT2N8fGVufDB8fHx8fA%3D%3D,a person walking down a street at night,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a person walking down a street at night-970b220709d0093e96275107976f7541023eacfa.jpg
bfcfb02ed7d181c6f0c788e996a6186fd62c39cd,Street Photography,https://images.unsplash.com/photo-1712106313076-74202fd45168?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDV8eEh4WVRNSExnT2N8fGVufDB8fHx8fA%3D%3D,a food stand on a city street with tall buildings in the background,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a food stand on a city street with tall buildings in the background-bfcfb02ed7d181c6f0c788e996a6186fd62c39cd.jpg
2e415c2c5d799d759d9d5bca9f30b5124df0993b,Film,https://images.unsplash.com/photo-1711639784874-4b7afa5fa37c?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDIwfGhtZW52UWhVbXhNfHxlbnwwfHx8fHw%3D,a set of stairs leading up to a building,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a set of stairs leading up to a building-2e415c2c5d799d759d9d5bca9f30b5124df0993b.jpg
66d59d84ee607609f8ff7aeb163ae604211a5476,Street Photography,https://images.unsplash.com/photo-1712112187978-ff63481fd933?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDZ8eEh4WVRNSExnT2N8fGVufDB8fHx8fA%3D%3D,a train traveling over a bridge next to tall buildings,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a train traveling over a bridge next to tall buildings-66d59d84ee607609f8ff7aeb163ae604211a5476.jpg
9138d296e2cea5119a87c1669a93087db8f170fe,Street Photography,https://images.unsplash.com/photo-1712111841667-a3e8ebeb371a?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDd8eEh4WVRNSExnT2N8fGVufDB8fHx8fA%3D%3D,a subway train speeding past a platform at night,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a subway train speeding past a platform at night-9138d296e2cea5119a87c1669a93087db8f170fe.jpg
21708123d1567e2af6487745d3fe4a230f078aaf,Street Photography,https://images.unsplash.com/photo-1712053762954-72a21b0a3c0c?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDh8eEh4WVRNSExnT2N8fGVufDB8fHx8fA%3D%3D,a group of people walking across a street next to a tall building,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a group of people walking across a street next to a tall building-21708123d1567e2af6487745d3fe4a230f078aaf.jpg
78521998028c68016074df29658c583dab7488d6,Street Photography,https://images.unsplash.com/photo-1711967151343-9e2f55d6146a?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDl8eEh4WVRNSExnT2N8fGVufDB8fHx8fA%3D%3D,an escalator in a building with a skylight above it,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\an escalator in a building with a skylight above it-78521998028c68016074df29658c583dab7488d6.jpg
943a82510bbb5db20481fedfc770cc2a3a037365,Street Photography,https://images.unsplash.com/photo-1710510026993-f419fc068892?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEwfHhIeFlUTUhMZ09jfHxlbnwwfHx8fHw%3D,a building with a door and some signs on it,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a building with a door and some signs on it-943a82510bbb5db20481fedfc770cc2a3a037365.jpg
8971a55bc9fcf5d2ee280e69aa7dcef66433c11b,Street Photography,https://images.unsplash.com/photo-1711987893763-3f3536eb8b6d?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDExfHhIeFlUTUhMZ09jfHxlbnwwfHx8fHw%3D,a building with a rainbow sign on top of it,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a building with a rainbow sign on top of it-8971a55bc9fcf5d2ee280e69aa7dcef66433c11b.jpg
5bd21457835f9e2920d586410bf12dbbc66b12b5,Textures & Patterns,https://images.unsplash.com/photo-1599418978625-1fc805bc068d?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDF8aVVJc25WdGpCMFl8fGVufDB8fHx8fA%3D%3D,white and black smoke illustration,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\white and black smoke illustration-5bd21457835f9e2920d586410bf12dbbc66b12b5.jpg
1dbc2ba12468664e3e28686001c1ff530da7a5d2,Street Photography,https://images.unsplash.com/photo-1711987894315-628880778b42?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEyfHhIeFlUTUhMZ09jfHxlbnwwfHx8fHw%3D,a blue parking sign sitting on the side of a building,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a blue parking sign sitting on the side of a building-1dbc2ba12468664e3e28686001c1ff530da7a5d2.jpg
9e14dc66e12c76644208e5d5865a7f9d48d1b5fb,Street Photography,https://images.unsplash.com/photo-1711987893415-0be6d8472460?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEzfHhIeFlUTUhMZ09jfHxlbnwwfHx8fHw%3D,a large building with a clock on the front of it,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a large building with a clock on the front of it-9e14dc66e12c76644208e5d5865a7f9d48d1b5fb.jpg
1d814444d3885922cf477bee702040271fb353fe,Textures & Patterns,https://images.unsplash.com/photo-1533134486753-c833f0ed4866?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDJ8aVVJc25WdGpCMFl8fGVufDB8fHx8fA%3D%3D,grey sand wave,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\grey sand wave-1d814444d3885922cf477bee702040271fb353fe.jpg
356b9f660208d9ad6a867d7edcd5ce28b6b98019,Textures & Patterns,https://images.unsplash.com/photo-1537024004438-3e57d6218d3a?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDN8aVVJc25WdGpCMFl8fGVufDB8fHx8fA%3D%3D,a silhouette of a person in a dark room,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a silhouette of a person in a dark room-356b9f660208d9ad6a867d7edcd5ce28b6b98019.jpg
d2c72fec18a17678f4ac23666b0bb7f2f9333c29,Street Photography,https://images.unsplash.com/photo-1711987892390-411c3d63b7e7?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE0fHhIeFlUTUhMZ09jfHxlbnwwfHx8fHw%3D,a cobblestone street with a clock tower in the background,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a cobblestone street with a clock tower in the background-d2c72fec18a17678f4ac23666b0bb7f2f9333c29.jpg
ec0d84846915fe5f9275520ddf761e5bef72bf7e,Street Photography,https://images.unsplash.com/photo-1711959734370-5a82b321ea3e?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE1fHhIeFlUTUhMZ09jfHxlbnwwfHx8fHw%3D,a yellow car driving down a street at night,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a yellow car driving down a street at night-ec0d84846915fe5f9275520ddf761e5bef72bf7e.jpg
79e2f22dc51fbcda5fa78e5da67d6d5310687507,Textures & Patterns,https://images.unsplash.com/photo-1567983048412-177c435e9e77?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDR8aVVJc25WdGpCMFl8fGVufDB8fHx8fA%3D%3D,grayscale photography of coconut palm tree,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\grayscale photography of coconut palm tree-79e2f22dc51fbcda5fa78e5da67d6d5310687507.jpg
7d053ba2c72d66f32230f5a8c7e102e1797e6dff,Textures & Patterns,https://images.unsplash.com/photo-1613849173934-e0e9721d79a7?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDV8aVVJc25WdGpCMFl8fGVufDB8fHx8fA%3D%3D,grayscale photo of flower buds,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\grayscale photo of flower buds-7d053ba2c72d66f32230f5a8c7e102e1797e6dff.jpg
0c97d0efcf16e76c665f30e110811f77d2c8a26e,Street Photography,https://images.unsplash.com/photo-1711713867220-a551deeae462?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE2fHhIeFlUTUhMZ09jfHxlbnwwfHx8fHw%3D,a city street filled with lots of tall buildings,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a city street filled with lots of tall buildings-0c97d0efcf16e76c665f30e110811f77d2c8a26e.jpg
a47fe4e33c5b2e72ad2e6179567d75aabde1dc9a,Street Photography,https://images.unsplash.com/photo-1712032880699-d806b32dc095?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE3fHhIeFlUTUhMZ09jfHxlbnwwfHx8fHw%3D,a group of people standing on the side of a road,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a group of people standing on the side of a road-a47fe4e33c5b2e72ad2e6179567d75aabde1dc9a.jpg
4513f370c38b269fbeb3ea302961c3c3e84be283,Textures & Patterns,https://images.unsplash.com/photo-1521052313888-1181c2f5f406?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDZ8aVVJc25WdGpCMFl8fGVufDB8fHx8fA%3D%3D,shallow focus photography of white flower lot,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\shallow focus photography of white flower lot-4513f370c38b269fbeb3ea302961c3c3e84be283.jpg
50a344f67a3c21ecbf63bd86aab827f37d33922b,Street Photography,https://images.unsplash.com/photo-1711783059489-8a0da5564785?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE4fHhIeFlUTUhMZ09jfHxlbnwwfHx8fHw%3D,a woman carrying a basket on top of her head,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a woman carrying a basket on top of her head-50a344f67a3c21ecbf63bd86aab827f37d33922b.jpg
e3585db0070dabf48fa6034495b3edfa0c410619,Textures & Patterns,https://images.unsplash.com/photo-1702196711695-b44e9eb64324?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDh8aVVJc25WdGpCMFl8fGVufDB8fHx8fA%3D%3D,a black and white photo of a long line of lights,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a black and white photo of a long line of lights-e3585db0070dabf48fa6034495b3edfa0c410619.jpg
357bb38b2b293f390f1ba6977fa48337691d2010,Textures & Patterns,https://images.unsplash.com/photo-1704188646899-4198ab26341c?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDl8aVVJc25WdGpCMFl8fGVufDB8fHx8fA%3D%3D,a black and white photo of a building,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a black and white photo of a building-357bb38b2b293f390f1ba6977fa48337691d2010.jpg
2fbaf2e1daaabd65bee248e1a3f7ae993e2c23df,Street Photography,https://images.unsplash.com/photo-1711598545833-d96dc9f51b3c?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE5fHhIeFlUTUhMZ09jfHxlbnwwfHx8fHw%3D,a couple of people that are standing under a tunnel,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a couple of people that are standing under a tunnel-2fbaf2e1daaabd65bee248e1a3f7ae993e2c23df.jpg
5a346dee7e9e2041c115827b68a82e42c611d9aa,Street Photography,https://images.unsplash.com/photo-1711873317218-73f1cb784b2e?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDIwfHhIeFlUTUhMZ09jfHxlbnwwfHx8fHw%3D,a red building with a red roof and windows,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a red building with a red roof and windows-5a346dee7e9e2041c115827b68a82e42c611d9aa.jpg
48881b190795bcf7d241109a09d744f0dba4199e,Textures & Patterns,https://images.unsplash.com/photo-1711798809884-1134a8a443fa?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEwfGlVSXNuVnRqQjBZfHxlbnwwfHx8fHw%3D,a black and white photo of trees with no leaves,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a black and white photo of trees with no leaves-48881b190795bcf7d241109a09d744f0dba4199e.jpg
dc743523fc570919eefd324533bb38305b905fc1,Textures & Patterns,https://images.unsplash.com/photo-1711873317817-cd40a60ef558?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDExfGlVSXNuVnRqQjBZfHxlbnwwfHx8fHw%3D,a white room with vertical blinds and a tiled floor,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a white room with vertical blinds and a tiled floor-dc743523fc570919eefd324533bb38305b905fc1.jpg
c0a0f58b4aa84592e5f91b94aa3a71da6e6b8a36,Textures & Patterns,https://images.unsplash.com/photo-1581215524789-83361d941827?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEyfGlVSXNuVnRqQjBZfHxlbnwwfHx8fHw%3D,black and white striped textile,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\black and white striped textile-c0a0f58b4aa84592e5f91b94aa3a71da6e6b8a36.jpg
f79ad45aa8c70b1149b66e6ec34dd839e3e2d2ce,Textures & Patterns,https://images.unsplash.com/photo-1710773415316-d4be32ecac3c?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDEzfGlVSXNuVnRqQjBZfHxlbnwwfHx8fHw%3D,a black and white photo of a wave of water,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a black and white photo of a wave of water-f79ad45aa8c70b1149b66e6ec34dd839e3e2d2ce.jpg
27eb2a458a10a4e3ef0a35e26eae94597f1eb50c,Textures & Patterns,https://images.unsplash.com/photo-1673498369434-0086d17874b5?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE0fGlVSXNuVnRqQjBZfHxlbnwwfHx8fHw%3D,a black and white photo of crumpled paper,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a black and white photo of crumpled paper-27eb2a458a10a4e3ef0a35e26eae94597f1eb50c.jpg
87ef920ae1ae63b816dff30d953e620e7fd132c0,Textures & Patterns,https://images.unsplash.com/photo-1711641420780-658d136f2b64?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE1fGlVSXNuVnRqQjBZfHxlbnwwfHx8fHw%3D,a very tall building with lots of windows,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a very tall building with lots of windows-87ef920ae1ae63b816dff30d953e620e7fd132c0.jpg
09600de97b468bf4e971932cbf60ebd23105db38,Textures & Patterns,https://images.unsplash.com/photo-1711873315019-0db1b82b95a0?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE2fGlVSXNuVnRqQjBZfHxlbnwwfHx8fHw%3D,a black and white photo of circles on a wall,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a black and white photo of circles on a wall-09600de97b468bf4e971932cbf60ebd23105db38.jpg
7fdf48e7ae6ba0cabcebac1116048aeb72eae639,Textures & Patterns,https://images.unsplash.com/photo-1541450805268-4822a3a774ca?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE3fGlVSXNuVnRqQjBZfHxlbnwwfHx8fHw%3D,a close up of a pink and white background,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a close up of a pink and white background-7fdf48e7ae6ba0cabcebac1116048aeb72eae639.jpg
fec58c3408a3dc253270f6e6d74e25c84c8b26ab,Textures & Patterns,https://images.unsplash.com/photo-1569484847522-c6d837b6b02f?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE4fGlVSXNuVnRqQjBZfHxlbnwwfHx8fHw%3D,green cactus,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\green cactus-fec58c3408a3dc253270f6e6d74e25c84c8b26ab.jpg
0743317076f560f6446208321166b90be9790a32,Textures & Patterns,https://images.unsplash.com/photo-1532995603279-9cdbf5621671?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDE5fGlVSXNuVnRqQjBZfHxlbnwwfHx8fHw%3D,a pink wall with vertical lines on it,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a pink wall with vertical lines on it-0743317076f560f6446208321166b90be9790a32.jpg
df14d34fe808df62d69b5cfb8a6b948b6188b062,Textures & Patterns,https://images.unsplash.com/photo-1582583642747-45910b2147aa?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDIwfGlVSXNuVnRqQjBZfHxlbnwwfHx8fHw%3D,white soccer goal net on green grass field,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\white soccer goal net on green grass field-df14d34fe808df62d69b5cfb8a6b948b6188b062.jpg
12115c99e138642f06b01ac223d14afdba3884f0,Travel,https://images.unsplash.com/photo-1711699487364-7975fee8526c?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDF8RnpvM3p1T0hONnd8fGVufDB8fHx8fA%3D%3D,a man standing in the middle of an ice cave,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a man standing in the middle of an ice cave-12115c99e138642f06b01ac223d14afdba3884f0.jpg
dbbf32add911de51c2a43d2294a03b55070f5558,Architecture & Interiors,https://images.unsplash.com/photo-1711797590619-3d8bedab136b?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDF8TThqVmJMYlRSd3N8fGVufDB8fHx8fA%3D%3D,a city street with tall buildings in the background,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a city street with tall buildings in the background-dbbf32add911de51c2a43d2294a03b55070f5558.jpg
796d779e6b7996c42750791bf6cd1bbd9f8b670d,Travel,https://images.unsplash.com/photo-1711998059965-65be05f23e59?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDJ8RnpvM3p1T0hONnd8fGVufDB8fHx8fA%3D%3D,a row of multi - colored houses on a beach,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a row of multi - colored houses on a beach-796d779e6b7996c42750791bf6cd1bbd9f8b670d.jpg
803da04c3174201d45dd49bf559bf4fb3b8b05de,Travel,https://images.unsplash.com/photo-1712044106105-de2d1ef9a8b5?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDN8RnpvM3p1T0hONnd8fGVufDB8fHx8fA%3D%3D,a tall clock tower with a clock on each of it's sides,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a tall clock tower with a clock on each of it's sides-803da04c3174201d45dd49bf559bf4fb3b8b05de.jpg
68df307bfc2576b9887123d429477add33ab690d,Architecture & Interiors,https://images.unsplash.com/photo-1653520108022-329b0f64e08f?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDJ8TThqVmJMYlRSd3N8fGVufDB8fHx8fA%3D%3D,a wooden staircase in a building with a wooden wall,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a wooden staircase in a building with a wooden wall-68df307bfc2576b9887123d429477add33ab690d.jpg
20ff5d9c4195cc25407ce7ace64f7d6a2c234d1b,Architecture & Interiors,https://images.unsplash.com/photo-1653693012154-8b4e34dc0d7a?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDN8TThqVmJMYlRSd3N8fGVufDB8fHx8fA%3D%3D,a close up of a building with many windows,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a close up of a building with many windows-20ff5d9c4195cc25407ce7ace64f7d6a2c234d1b.jpg
d02cedeee815e0b34b7cd7fb4a2a41326cd7f5a6,Travel,https://images.unsplash.com/photo-1712044106122-dfa2c54f053c?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDR8RnpvM3p1T0hONnd8fGVufDB8fHx8fA%3D%3D,the inside of a building with a clock on it,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\the inside of a building with a clock on it-d02cedeee815e0b34b7cd7fb4a2a41326cd7f5a6.jpg
28fee72040b46f1d123160d3cb280a08a8d9b98d,Travel,https://images.unsplash.com/photo-1686755500102-427685131202?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDV8RnpvM3p1T0hONnd8fGVufDB8fHx8fA%3D%3D,a river in a valley surrounded by mountains,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a river in a valley surrounded by mountains-28fee72040b46f1d123160d3cb280a08a8d9b98d.jpg
f94bc09284671ddf65d72e8d52091630f789d7f3,Architecture & Interiors,https://images.unsplash.com/photo-1653693009995-30f32ef275d0?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDR8TThqVmJMYlRSd3N8fGVufDB8fHx8fA%3D%3D,a black and white photo of a tall building,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a black and white photo of a tall building-f94bc09284671ddf65d72e8d52091630f789d7f3.jpg
43c59030feef583cbb1d47ab6ba5c30bd767bf26,Architecture & Interiors,https://images.unsplash.com/photo-1709962499680-d61af0a96aae?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDV8TThqVmJMYlRSd3N8fGVufDB8fHx8fA%3D%3D,a plane flying in front of a tall building,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a plane flying in front of a tall building-43c59030feef583cbb1d47ab6ba5c30bd767bf26.jpg
fdccdb9bdb80f6fd9f9da92f5e197a33388cc7c0,Travel,https://images.unsplash.com/photo-1704518173992-bdd1dc2f1f1f?q=80&w=1000&auto=format&fit=crop&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHx0b3BpYy1mZWVkfDZ8RnpvM3p1T0hONnd8fGVufDB8fHx8fA%3D%3D,a red and white airplane flying in a blue sky,C:\Users\uc201\Desktop\GB\HW\Data-Collection-and-Markup\seminar_6\images\a red and white airplane flying in a blue sky-fdccdb9bdb80f6fd9f9da92f5e197a33388cc7c0.jpg
